Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--a69dc88a-3825-438e-abc3-ba0ab0901a28,relationship--c5925500-058e-4844-9795-15338e0c83de,37.647058823529406
relationship,relationship--dcdfb755-b99c-4113-9c6d-71e9aa12151e,relationship--a5d57bfd-57f4-401d-a5be-540ca33569bd,37.647058823529406
relationship,relationship--860253d1-2a80-4594-85c5-7700be7ca415,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,0.0
relationship,relationship--e4f81515-2aa7-4f6d-8dbd-057e414c139a,relationship--a5d57bfd-57f4-401d-a5be-540ca33569bd,37.647058823529406
relationship,relationship--7e606cb9-d1fa-42ab-8e95-b116d377d9f5,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,0.0
relationship,relationship--e3aeee46-40a4-4276-8a90-d0ba6f7a656d,relationship--3e6d92a7-bac7-440e-8d0b-79b920289358,37.647058823529406
relationship,relationship--5c9be338-e0f4-4573-b212-f46b58694544,relationship--3e6d92a7-bac7-440e-8d0b-79b920289358,37.647058823529406
relationship,relationship--fb024a83-bdaf-4ec9-b532-029f41bae759,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,0.0
relationship,relationship--f468a0f5-f84e-4b76-815d-c22b04b23966,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,0.0
relationship,relationship--41cf5edf-5192-48aa-8277-d8855826f40f,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,0.0
relationship,relationship--061fd75e-16a8-4f5a-836d-383d82689e0c,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,0.0
relationship,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,relationship--bb4b5f04-7f0d-4718-9b98-923d7fcefe8b,65.6470588235294
relationship,relationship--950ea89c-13b6-411a-857e-c31771ba1253,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--c650e433-5023-4996-b0bd-d56a768841fb,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--ab30d91b-8b53-4b40-aa75-eaee7b83db64,relationship--7e45d0c7-aa73-4303-9a38-69ce88b13a29,65.6470588235294
relationship,relationship--bbfe26ea-4577-40b0-ac50-27965f30ff2b,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--8de46576-c072-4833-b5c1-fa890d2aa6db,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--9c0c6ec2-b69a-498c-a300-02e7e7d05a61,relationship--0674d86a-a655-4119-982e-e4e33bf70c35,65.6470588235294
relationship,relationship--ed021352-58b4-40fc-8f50-d39a6ba0b111,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--1ccceb25-89f6-4bf3-a05b-ccb1ae89939b,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--9809986a-e9f5-4e54-b9fa-131015301a5b,relationship--9d25e5cf-d9e7-4ea1-90d4-2eee534d9376,65.6470588235294
relationship,relationship--9e349687-df12-4d09-8606-61c5729c48ea,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--fa14b974-0d2c-4445-a9b1-0b25708ebc0a,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--e4fa9791-a0cd-4385-9b38-62e897ac80e0,relationship--7e4b2eb0-278f-4072-8784-36ad59e32cc5,65.6470588235294
relationship,relationship--9ba3350f-bf63-4138-8e70-028cad8950d6,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--94c5143f-71b6-4a56-91a7-d0906d684a60,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--505df8f9-a056-481b-9782-0761a1b72ff5,relationship--2082bd8a-1a20-4c85-8f71-bc6e3ce2e989,65.6470588235294
relationship,relationship--47bc8fe1-7382-4c67-92ee-0cfc85266262,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--bcd5194f-2dc9-44b4-b485-d56f8cc90d26,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--dc3276f7-e210-4b48-b9ca-84831193c356,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--7b51f347-8b30-4de4-8d41-1243b234bd01,relationship--2432a83f-608a-47fe-82cd-956230f5b130,30.561797752808985
relationship,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,relationship--a5d57bfd-57f4-401d-a5be-540ca33569bd,57.647058823529406
relationship,relationship--bf60a533-9efc-4d0a-ace8-45ab74a0e5c0,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--2dc4eba0-41cf-4227-bbcd-69ceb0e4f85e,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--583414ca-6099-48f0-bd6f-aaeaa68a7096,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--c6b0a80c-78d0-4040-a3dd-5fee75667932,relationship--2432a83f-608a-47fe-82cd-956230f5b130,30.561797752808985
relationship,relationship--15a2a210-5d0c-4f1e-b2f2-2574ed49d434,relationship--a5d57bfd-57f4-401d-a5be-540ca33569bd,57.647058823529406
relationship,relationship--90df7db5-8214-4135-b62d-887207041680,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--01258e54-32d7-4467-bc50-7fb6972f0a1a,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--dadf8be1-9c5c-4330-8fd3-229b446d28de,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--f511161f-f3b0-4464-b0f9-edfb52cc66fe,relationship--2432a83f-608a-47fe-82cd-956230f5b130,30.561797752808985
relationship,relationship--7708276b-be92-46cb-af5d-dcb7ca30951f,relationship--a5d57bfd-57f4-401d-a5be-540ca33569bd,57.647058823529406
relationship,relationship--ab71147c-3608-4b96-9335-628b87802819,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--8b2e4f93-e1bc-4c1c-a2e2-d3f085511ba8,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--ff31362c-52a8-40be-9f1f-197277918068,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,20.0
relationship,relationship--d307163c-ba4b-4148-aaae-f04e85d5daf3,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--02f9e31e-140b-45f1-929f-e916c9687c02,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--07f4404f-4370-4abe-9c39-f114dcd76bac,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--5a5c60e0-3a50-445f-8902-2cff411cecd1,relationship--49aae421-7e48-4969-834f-957ae69b6968,65.6470588235294
relationship,relationship--e478fb38-307e-4963-bfa7-a913ce2453ae,relationship--49aae421-7e48-4969-834f-957ae69b6968,57.647058823529406
relationship,relationship--285e9c73-32b7-4285-9e8b-6d4f1303e155,relationship--49aae421-7e48-4969-834f-957ae69b6968,37.647058823529406
relationship,relationship--cbb2f769-5d4c-4bab-814a-38e3af546d1b,relationship--49aae421-7e48-4969-834f-957ae69b6968,37.647058823529406
relationship,relationship--970ffef1-3c02-453e-8b40-b726bfd6bb4e,relationship--49aae421-7e48-4969-834f-957ae69b6968,37.647058823529406
relationship,relationship--05223e8f-cf3a-4a56-bbc2-c8fcde795e56,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,28.000000000000004
relationship,relationship--fb6a9a7a-961c-4b15-a7d1-f3c91add183b,relationship--2432a83f-608a-47fe-82cd-956230f5b130,30.561797752808985
relationship,relationship--0563fb7e-e006-4998-a292-673ec1481ed6,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--e38ed161-a277-40a6-9254-f4415808a38c,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--460dae3e-269a-4bd7-a07b-8c4e2f3041fc,relationship--c54af8f7-f866-4d92-acd2-1ae8b48a44b0,20.0
relationship,relationship--39eb6236-7fca-4465-b30c-e1073560a205,relationship--fb702afc-ebca-44ed-ac8b-fa0b23573f40,65.6470588235294
relationship,relationship--4df21fd6-d90b-44eb-b721-9afa1fd2a1f9,relationship--fb702afc-ebca-44ed-ac8b-fa0b23573f40,57.647058823529406
relationship,relationship--27e0848b-5175-4013-8f3e-ec6377673378,relationship--fb702afc-ebca-44ed-ac8b-fa0b23573f40,37.647058823529406
relationship,relationship--422b8725-a25c-4f9c-b90c-afbf2e60d01f,relationship--fb702afc-ebca-44ed-ac8b-fa0b23573f40,37.647058823529406
relationship,relationship--f2920c07-5992-4a23-91f6-f323e8330d3a,relationship--fb702afc-ebca-44ed-ac8b-fa0b23573f40,37.647058823529406
relationship,relationship--cffd094a-d8a8-4ab6-891a-ecf347b35596,relationship--e0f5fdc7-2705-44e6-a39f-625b2b68ce7d,65.6470588235294
relationship,relationship--a0f20157-e91c-42c7-8a97-60352afefe69,relationship--e0f5fdc7-2705-44e6-a39f-625b2b68ce7d,57.647058823529406
relationship,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,relationship--e0f5fdc7-2705-44e6-a39f-625b2b68ce7d,37.647058823529406
relationship,relationship--41eb953d-c08c-4ee1-b255-5d5704fe913d,relationship--e0f5fdc7-2705-44e6-a39f-625b2b68ce7d,37.647058823529406
relationship,relationship--b82116ce-99b8-412d-872a-4e28e760a6df,relationship--e0f5fdc7-2705-44e6-a39f-625b2b68ce7d,37.647058823529406
relationship,relationship--a2151292-f0e7-4aa9-b2fe-24e9a184ecc8,relationship--3c7802cb-9830-4d9f-afff-94821d450f46,65.6470588235294
relationship,relationship--b3e31b58-ec9e-4510-8729-d4e58b775fc4,relationship--3c7802cb-9830-4d9f-afff-94821d450f46,57.647058823529406
relationship,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,relationship--3c7802cb-9830-4d9f-afff-94821d450f46,37.647058823529406
relationship,relationship--3465b700-001b-4393-ae5b-905e500cb0ad,relationship--3c7802cb-9830-4d9f-afff-94821d450f46,37.647058823529406
relationship,relationship--c69750e3-ca27-4ef4-92fa-a23821807d20,relationship--3c7802cb-9830-4d9f-afff-94821d450f46,37.647058823529406
relationship,relationship--1f945746-aa11-49f8-b630-4ec16e755be6,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--5da0943e-1b69-4f68-aa02-be0381c5a1fb,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--54dee9e2-6891-4423-815f-9dc2011e4d6e,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--9b8b45f0-3faa-4186-9655-3c558216b104,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,37.647058823529406
relationship,relationship--e8729587-f672-4c4e-bd97-f1c07f36d3ee,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--6044ffeb-e3be-4f08-a53d-abcd82c60442,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--9bd7010a-74ca-42c6-9f94-b463a3c254f5,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,37.647058823529406
relationship,relationship--810cec6c-a946-4481-a9ab-cfa799513ba2,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--80607c0e-5487-4a1b-86b4-dd864430c6b3,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--9ae930f6-b0fc-49be-9637-15e609b4b8ca,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--a5d57bfd-57f4-401d-a5be-540ca33569bd,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--a306db3f-b629-4fa0-bcb3-11636d63bacd,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--72656c22-47cb-4030-822d-9f9f3f900b33,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,37.647058823529406
relationship,relationship--f406afc2-aaf9-4a18-897d-6b785e01276c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--361eb4ee-9083-4dc6-a552-00fbb67cdcc7,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--eff445e7-0a82-431a-98a5-4a5da0c987a4,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--1150982a-d13c-43d1-8219-747ee5c21d39,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--8bbac706-91e6-47d5-885c-7f85c3076d7b,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--d244723f-defb-49c6-aaa7-d1946cbde43c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--c42f5539-58b3-4061-ba9e-d9a16e6f3aef,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--c5925500-058e-4844-9795-15338e0c83de,relationship--108f9088-1e64-4d4c-b509-2b3c4eab2546,37.647058823529406
relationship,relationship--61365de1-900b-4032-bf32-68267f19b2f1,relationship--108f9088-1e64-4d4c-b509-2b3c4eab2546,37.647058823529406
relationship,relationship--f8527c2d-3c2d-4982-9f3d-c54c32c3483c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--3e6d92a7-bac7-440e-8d0b-79b920289358,relationship--e3aeee46-40a4-4276-8a90-d0ba6f7a656d,37.647058823529406
relationship,relationship--1bd5231c-3866-4cad-b6c5-e2a97a9becad,relationship--e3aeee46-40a4-4276-8a90-d0ba6f7a656d,37.647058823529406
relationship,relationship--2e02f256-cde4-47b1-b23d-50abc39bbcb8,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--55f7a183-33c9-4a10-b813-d3ceda6635f6,relationship--53be55ee-8798-4eea-bfbb-5ab23f070d94,61.684210526315795
relationship,relationship--2432a83f-608a-47fe-82cd-956230f5b130,relationship--e0ea1acc-4224-49d1-ad7a-30476900313b,58.561797752808985
relationship,relationship--dd31a672-1c15-46ef-ab27-72d4e346e69e,relationship--2af353a7-b1db-4c16-afca-0f9ec379c0a6,60.82051282051282
relationship,relationship--455dd9eb-98ee-403a-9b32-16811cd82a07,relationship--b12a8c9b-0e54-43dc-9713-a17eabd82628,58.34482758620689
relationship,relationship--475bae65-e353-4548-9bdf-b6223007e91b,relationship--b4dcd9e8-e233-4e00-8593-c2b8efddf56f,60.94117647058823
relationship,relationship--a9277cd7-251f-4043-a539-a0f0d0b7bf54,relationship--92ac9f05-bb21-4fca-950e-57088ec93341,51.52941176470588
relationship,relationship--cfc3fb9e-a282-4667-a222-299dffd83f3b,relationship--0a0b5ff4-3d53-436d-bece-ccdd26d7fa79,58.11764705882352
relationship,relationship--61edbfce-2488-4cd0-bb6f-d74014b2e216,relationship--63380536-c9a4-43e3-a44c-96ab33f4fbd8,61.28
relationship,relationship--b2525669-5643-4e1e-aba3-10251f95cd36,relationship--21736602-b6ec-4d10-befd-7c13fc5cdde6,57.09090909090909
relationship,relationship--e2b98bb5-d92d-4b54-ad23-9c94eed79ce3,relationship--3b7afb73-44ed-477d-b2ea-5ef986577e24,57.09090909090909
relationship,relationship--d20f3d7f-f523-4ed7-b1e9-f27c2d0c96c3,relationship--1ce1ebe3-503d-49ae-a391-cf74f13a4277,52.727272727272734
relationship,relationship--89675324-eab7-4637-b7bf-e714acfc5b28,relationship--0c4ce79a-4049-44eb-89c8-40b8fd23b66a,57.62962962962963
relationship,relationship--0973a45d-8ef5-4aee-b0c1-faec531464b2,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--8786929c-20f7-4342-aaec-4dd8b972b1d8,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--3cd9c516-f759-40e6-a13a-e6c2c4f5d883,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--f1be3db8-f5e5-495d-8e95-58e14d61727d,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--49aae421-7e48-4969-834f-957ae69b6968,relationship--5a5c60e0-3a50-445f-8902-2cff411cecd1,65.6470588235294
relationship,relationship--fb702afc-ebca-44ed-ac8b-fa0b23573f40,relationship--39eb6236-7fca-4465-b30c-e1073560a205,65.6470588235294
relationship,relationship--e0f5fdc7-2705-44e6-a39f-625b2b68ce7d,relationship--cffd094a-d8a8-4ab6-891a-ecf347b35596,65.6470588235294
relationship,relationship--3c7802cb-9830-4d9f-afff-94821d450f46,relationship--a2151292-f0e7-4aa9-b2fe-24e9a184ecc8,65.6470588235294
relationship,relationship--ad27a9d0-53eb-4643-b47b-6771570ce519,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--d2bde5ab-09aa-4654-b8a1-cc328e29154f,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--b29fa5c6-3e32-4a22-9488-b09da3210259,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--5258c6fe-a580-4d74-8765-c32429b47664,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--78ce07cb-3647-418f-8376-c67c9374a731,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--ce442eef-fded-48fc-8013-1bb9510e2134,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--42c03bcd-ad6f-447a-a0ee-0df28cf42687,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--eea3de48-1461-4c1e-b5e9-8ac9c72cf2ec,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--1b49488b-afeb-4a17-a32a-b562d4055705,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--cfe7ce14-4e62-4892-94de-a201b7ed9a83,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--fbb71cb9-d613-47d0-a9b1-bd1dd9214c75,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--bb4b5f04-7f0d-4718-9b98-923d7fcefe8b,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,65.6470588235294
relationship,relationship--42f55fb4-242e-41be-9344-997df9a2668a,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--fa84b152-c19d-4143-8d72-5e60317cb9af,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--7e45d0c7-aa73-4303-9a38-69ce88b13a29,relationship--ab30d91b-8b53-4b40-aa75-eaee7b83db64,65.6470588235294
relationship,relationship--e51f805c-87cd-4ad7-bad0-06948c32253b,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--e0a091c6-7237-47ea-a3ed-5f381a131dfe,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--0674d86a-a655-4119-982e-e4e33bf70c35,relationship--9c0c6ec2-b69a-498c-a300-02e7e7d05a61,65.6470588235294
relationship,relationship--032cc902-fce1-43f5-bbd8-7c73c21aea23,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--1841bd5c-511c-412c-b32c-361b943fd8f4,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--9d25e5cf-d9e7-4ea1-90d4-2eee534d9376,relationship--9809986a-e9f5-4e54-b9fa-131015301a5b,65.6470588235294
relationship,relationship--a6e54278-02b9-4d6b-bdc1-7bff592a63d9,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--79df7b4a-edc2-4dd7-b2ac-63bfa256111d,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--7e4b2eb0-278f-4072-8784-36ad59e32cc5,relationship--e4fa9791-a0cd-4385-9b38-62e897ac80e0,65.6470588235294
relationship,relationship--f99741eb-b911-4ac1-b2d8-68ce68866919,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--7f4a5a1b-7e01-4054-a48e-682be3c9669a,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--2082bd8a-1a20-4c85-8f71-bc6e3ce2e989,relationship--505df8f9-a056-481b-9782-0761a1b72ff5,65.6470588235294
relationship,relationship--887628ce-3c67-4b4f-8fb4-b8f283ede257,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--fa85e862-4bcc-4c2f-9b1b-1efa2176dab0,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--baffb08a-1189-4c8c-bbf7-3a10df48c96b,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--0cc406fe-1b56-4d3b-a536-67d6fe1511d9,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--a2bc0a32-cccc-4572-baca-b37b7fe5c30e,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--8ace947d-c54d-47f4-992d-9fe2577d1259,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--abbc73dc-a393-4acf-b7c6-cd1dc77f3611,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--ac1b61c2-1067-4483-834c-e971c6465b79,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--7da7a732-dd77-49d6-ba83-09fc73503c92,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,28.000000000000004
relationship,relationship--995f3ae1-e109-4c79-ab55-601530adbcf9,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--1bcf7867-7aa9-4982-ae1f-214b853f198e,relationship--53be55ee-8798-4eea-bfbb-5ab23f070d94,8.0
report,report--ce7aa572-1204-472d-806f-2738d1e11226,report--7863276a-47de-4fc8-befb-f63a42db4fdf,55.11583614040509
report,report--7863276a-47de-4fc8-befb-f63a42db4fdf,report--ce7aa572-1204-472d-806f-2738d1e11226,55.11583614040509
attack-pattern,attack-pattern--43b28d3b-fe16-4b8e-9027-7f5d8583601f,attack-pattern--2959d63f-73fd-46a1-abd2-109d7dcede32,70.0
attack-pattern,attack-pattern--b24615d1-ed34-43f1-9a0b-ecef5b1ec143,attack-pattern--43b28d3b-fe16-4b8e-9027-7f5d8583601f,0.0
attack-pattern,attack-pattern--6b3afa7e-8249-4e2e-adb1-333b02f38b47,attack-pattern--43b28d3b-fe16-4b8e-9027-7f5d8583601f,0.0
attack-pattern,attack-pattern--68e3f3f1-a84e-468b-b854-4bf6f77a81b9,attack-pattern--76ef062a-3a76-43a1-8686-765e06c09b3b,2.4390243902439046
attack-pattern,attack-pattern--0cbe52aa-8761-4bf2-ad91-738e52f37877,attack-pattern--43b28d3b-fe16-4b8e-9027-7f5d8583601f,0.0
attack-pattern,attack-pattern--66ee351b-79d6-43d7-8596-e99f38f7cd13,attack-pattern--43b28d3b-fe16-4b8e-9027-7f5d8583601f,0.0
attack-pattern,attack-pattern--7b69046e-e7a3-4278-b2bf-4f8e687ffe63,attack-pattern--43b28d3b-fe16-4b8e-9027-7f5d8583601f,0.0
