Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--cd0ce105-3d0d-4dad-a9f1-c8398c4f6370,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--45591e1b-eb69-4819-bf7e-217c0a415ad9,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--c6da2a63-d183-45e0-b553-17687b5ef87f,relationship--85339bd7-2403-456d-b492-f1a944cfb678,89.07563025210084
relationship,relationship--3826e1ff-e4af-4465-ad07-8307316b00ab,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--7e84a81d-7119-45c3-ae3e-903a3f71dc5e,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--ca112cb2-a90a-4af0-b817-3eec0988ed70,relationship--a045f805-0ac1-475e-8678-645d5b91b815,89.07563025210084
relationship,relationship--1568cba7-96cb-4d05-9295-90e57aa3c489,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--984f84c1-2311-44f2-a452-b9db0b2148c1,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--3e2fa6ce-1ad7-4617-ac5e-fc97bb0eddb3,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--23638a93-6e3d-44a8-9aae-71e4a2148278,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--1a114191-a04d-43e0-8c61-57f505cd3a40,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--028e19f9-f303-4389-9980-5fe2ca9153df,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--3dbdd168-432b-4381-9561-e7abd804e2e4,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
relationship,relationship--5b652ca5-96b3-4252-8159-94a3bd9a9595,relationship--e65aa2e5-0b24-4dfa-80be-487c3f2209ca,51.42857142857144
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
report,report--01566a0e-a900-42bd-afb6-ffb210d82127,report--844d28c1-43f7-4da8-99cc-8223912dbe12,54.34275640939187
report,report--844d28c1-43f7-4da8-99cc-8223912dbe12,report--01566a0e-a900-42bd-afb6-ffb210d82127,54.34275640939187
indicator,indicator--b55c7fe9-4c09-4c94-bfcd-e677142bfca3,indicator--230a62e1-651f-4148-a299-dbedf33247a1,94.11764705882352
indicator,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,indicator--9e621976-87ab-4d92-833b-e92dbe2626d0,94.11764705882352
indicator,indicator--8497b4f9-bae5-481e-895e-ef4ddd657db9,indicator--b55c7fe9-4c09-4c94-bfcd-e677142bfca3,0.0
indicator,indicator--74e2b02e-0406-4075-a074-1a38a45883e2,indicator--b55c7fe9-4c09-4c94-bfcd-e677142bfca3,0.0
indicator,indicator--befe8ce8-d755-4f26-9ea9-942469439643,indicator--ecf41259-ce1e-45f8-ac0e-f2a98518a6b4,94.11764705882352
indicator,indicator--6e4eabd7-1fa1-4fb6-9b7d-b1ea49cc3d69,indicator--b55c7fe9-4c09-4c94-bfcd-e677142bfca3,0.0
indicator,indicator--776bcb5b-08f7-4a68-b362-e13a5c66c794,indicator--b55c7fe9-4c09-4c94-bfcd-e677142bfca3,0.0
indicator,indicator--230a62e1-651f-4148-a299-dbedf33247a1,indicator--b55c7fe9-4c09-4c94-bfcd-e677142bfca3,94.11764705882352
indicator,indicator--c45409f6-8a31-477c-90d4-95e14b5e5a62,indicator--288ce578-042a-4c55-8c76-cf9304346f28,94.11764705882352
indicator,indicator--1d08d4b7-f0a8-4ed1-9273-851acb7d6673,indicator--b55c7fe9-4c09-4c94-bfcd-e677142bfca3,0.0
indicator,indicator--83bd3a13-fd7b-46bc-a136-62b8f9df1c63,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--a839555d-f4ed-45e9-9eec-a3fc9403ace4,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--288ce578-042a-4c55-8c76-cf9304346f28,indicator--c45409f6-8a31-477c-90d4-95e14b5e5a62,94.11764705882352
indicator,indicator--f38272bb-a595-4248-8160-b28e5c583075,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--eb9675de-8fbe-4966-b7ed-1203cc862960,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--9e621976-87ab-4d92-833b-e92dbe2626d0,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,94.11764705882352
indicator,indicator--2b9aaf0b-dfbe-483b-bffe-56e8584f2b1c,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--12ff791b-5db2-44ff-94b6-d0358e7a00fc,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--ecf41259-ce1e-45f8-ac0e-f2a98518a6b4,indicator--befe8ce8-d755-4f26-9ea9-942469439643,94.11764705882352
indicator,indicator--88a015e8-3ed3-4ab4-ba38-7aa552f56041,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
indicator,indicator--90658633-987c-4e1b-b058-5747a7b8fbf1,indicator--4c05f9a8-7873-4de6-933a-45f828a2602d,0.0
malware,malware--a3a44217-c0f6-46b6-bfcf-83262a39acc7,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,24.444444444444446
malware,malware--1af076d3-54b4-4153-ace3-3a864c16a45f,malware--a3a44217-c0f6-46b6-bfcf-83262a39acc7,24.444444444444446
attack-pattern,attack-pattern--3df2ff4d-72cf-4053-9915-8042bfab852e,attack-pattern--c92641d6-549f-4639-abe9-094ca37e2a50,57.446808510638306
attack-pattern,attack-pattern--c92641d6-549f-4639-abe9-094ca37e2a50,attack-pattern--3df2ff4d-72cf-4053-9915-8042bfab852e,57.446808510638306
attack-pattern,attack-pattern--c95f7f36-d004-49f4-8e82-78557c00aabb,attack-pattern--02cf64a4-3aef-42f4-a9d0-7be701701f00,65.11627906976744
attack-pattern,attack-pattern--41e2ccfa-56d3-4f01-a56e-c792ef14db8a,attack-pattern--b0a8f5a8-3be2-493b-a810-494aaea72988,66.66666666666667
attack-pattern,attack-pattern--dc3989b7-99bd-4260-9659-4502354bd07d,attack-pattern--bfcd2dd5-4c3c-499c-924b-ad5efe9bfdf6,77.27272727272727
attack-pattern,attack-pattern--49d6f74d-4f2a-483e-9fa9-1f7c4ee8d2e5,attack-pattern--885222c5-9a42-4d36-82be-670b1be0a970,54.83870967741935
attack-pattern,attack-pattern--70f29cef-4a26-451a-abfe-f7355ec47683,attack-pattern--bcf4b77c-d3ba-4bf2-ad73-54a7eb922eea,53.448275862068975
attack-pattern,attack-pattern--d09fcb08-1480-439a-b90b-df028114def2,attack-pattern--7634fa21-bed2-4c47-a9e1-d85b3b546fd7,70.58823529411764
attack-pattern,attack-pattern--8d558684-075b-49c3-a3f3-34c01fecfb13,attack-pattern--51eefbbd-17f3-45ba-9172-fa614532e2b9,44.44444444444444
attack-pattern,attack-pattern--936b4554-1e42-461b-9d5d-1e1d346dfa54,attack-pattern--e2c93d63-4942-439d-b9b3-73fc8d017801,73.21428571428572
attack-pattern,attack-pattern--5282dd9a-d26d-4e16-88b7-7c0f4553daf4,attack-pattern--3df2ff4d-72cf-4053-9915-8042bfab852e,25.3125
attack-pattern,attack-pattern--2b742742-28c3-4e1b-bab7-8350d6300fa7,attack-pattern--02cf64a4-3aef-42f4-a9d0-7be701701f00,93.47826086956522
attack-pattern,attack-pattern--232b7f21-adf9-4b42-b936-b9d6f7df856e,attack-pattern--b0a8f5a8-3be2-493b-a810-494aaea72988,89.0909090909091
attack-pattern,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,attack-pattern--bfcd2dd5-4c3c-499c-924b-ad5efe9bfdf6,88.08219178082192
attack-pattern,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,attack-pattern--bcf4b77c-d3ba-4bf2-ad73-54a7eb922eea,87.14285714285714
attack-pattern,attack-pattern--ea4c2f9c-9df1-477c-8c42-6da1118f2ac4,attack-pattern--885222c5-9a42-4d36-82be-670b1be0a970,78.57142857142857
attack-pattern,attack-pattern--32901740-b42c-4fdd-bc02-345b5dc57082,attack-pattern--7634fa21-bed2-4c47-a9e1-d85b3b546fd7,85.0
attack-pattern,attack-pattern--42e8de7b-37b2-4258-905a-6897815e58e0,attack-pattern--51eefbbd-17f3-45ba-9172-fa614532e2b9,100.0
attack-pattern,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,attack-pattern--e2c93d63-4942-439d-b9b3-73fc8d017801,84.44444444444444
attack-pattern,attack-pattern--02cf64a4-3aef-42f4-a9d0-7be701701f00,attack-pattern--2b742742-28c3-4e1b-bab7-8350d6300fa7,93.47826086956522
attack-pattern,attack-pattern--b0a8f5a8-3be2-493b-a810-494aaea72988,attack-pattern--232b7f21-adf9-4b42-b936-b9d6f7df856e,89.0909090909091
attack-pattern,attack-pattern--bfcd2dd5-4c3c-499c-924b-ad5efe9bfdf6,attack-pattern--2f6b4ed7-fef1-44ba-bcb8-1b4beb610b64,88.08219178082192
attack-pattern,attack-pattern--bcf4b77c-d3ba-4bf2-ad73-54a7eb922eea,attack-pattern--3ccef7ae-cb5e-48f6-8302-897105fbf55c,87.14285714285714
attack-pattern,attack-pattern--885222c5-9a42-4d36-82be-670b1be0a970,attack-pattern--ea4c2f9c-9df1-477c-8c42-6da1118f2ac4,78.57142857142857
attack-pattern,attack-pattern--7634fa21-bed2-4c47-a9e1-d85b3b546fd7,attack-pattern--32901740-b42c-4fdd-bc02-345b5dc57082,85.0
attack-pattern,attack-pattern--51eefbbd-17f3-45ba-9172-fa614532e2b9,attack-pattern--42e8de7b-37b2-4258-905a-6897815e58e0,100.0
attack-pattern,attack-pattern--e2c93d63-4942-439d-b9b3-73fc8d017801,attack-pattern--df8b2a25-8bdf-4856-953c-a04372b1c161,84.44444444444444
identity,identity--61a3aef0-38fb-490a-89b6-bcef5068cfbb,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--61a3aef0-38fb-490a-89b6-bcef5068cfbb,100.0
identity,identity--aca43157-db21-4713-a8f1-bc7f3510f5b3,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--e0921d17-1d28-49af-8d11-e97f37e7745f,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--504a9fd4-5514-44fb-8c8e-56bdc4a9d04f,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--8c58a744-e330-4474-8481-02e9dc5aa002,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,25.0
identity,identity--a82e65c9-839c-4dec-bce7-f96d5f73bfeb,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,9.999999999999996
relationship,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,relationship--fe29ded8-e188-4497-8db6-0cdfc0cbaa88,52.7565011820331
relationship,relationship--d1900dca-e8f4-451b-ab99-acf04dbe9d9c,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,10.125
relationship,relationship--fe29ded8-e188-4497-8db6-0cdfc0cbaa88,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,52.7565011820331
relationship,relationship--c23394ca-a0b7-4d3a-94c8-25c2f4e20eb9,relationship--0eeccd3e-ac1c-414d-89ba-348238fa5919,37.391304347826086
relationship,relationship--93509f7f-c2b5-48a3-9804-d1882659441d,relationship--0eeccd3e-ac1c-414d-89ba-348238fa5919,55.82428940568476
relationship,relationship--d079f68b-0719-40c6-b0ff-b7f7d8a33990,relationship--b3a674ae-977d-4ca5-8312-98cb95965a35,35.63636363636364
relationship,relationship--3ab9e697-4a2d-4607-a68a-d916bdd2a0ed,relationship--b3a674ae-977d-4ca5-8312-98cb95965a35,56.44444444444445
relationship,relationship--9cf0b79d-dd78-4968-aaf4-ce390853cc6b,relationship--4912981e-4ff0-40f3-8f71-da9765c6a816,35.23287671232877
relationship,relationship--d15484e1-3d66-435c-b98f-d9f443cb48f0,relationship--4912981e-4ff0-40f3-8f71-da9765c6a816,60.68686868686869
relationship,relationship--fbfe7870-61ca-421a-9d4c-81de5d74b6d9,relationship--f5782320-bd71-4d04-b687-53bb9835190d,34.85714285714286
relationship,relationship--8b4e9f46-74b0-4503-8a49-63ec08178f78,relationship--712c56d1-db30-4468-8f9a-534f3e82240c,51.713261648745515
relationship,relationship--d7b0fcd1-4c6b-4009-87a7-d7bf9600b8ad,relationship--712c56d1-db30-4468-8f9a-534f3e82240c,31.428571428571427
relationship,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,relationship--f5782320-bd71-4d04-b687-53bb9835190d,51.157088122605366
relationship,relationship--03be75d4-ebb3-4b22-908b-11f7dc045ded,relationship--ef5b4138-149c-40c3-9b57-3524ed0e956f,34.0
relationship,relationship--adad82cf-31cf-4d14-8ae4-2c5c7b763dc3,relationship--ef5b4138-149c-40c3-9b57-3524ed0e956f,58.01307189542484
relationship,relationship--c219ce16-1488-4014-8c19-10f34207389b,relationship--434f18b0-b34a-4af5-81d9-cfa9df4b4327,40.0
relationship,relationship--cf578c76-4dfe-4526-9b2a-cdcb728c21bf,relationship--434f18b0-b34a-4af5-81d9-cfa9df4b4327,47.55555555555556
relationship,relationship--71bb2ed9-9d37-4e32-b7bb-4a20eea6fad0,relationship--0530909f-9842-49ce-9618-67c09ae7e427,33.77777777777778
relationship,relationship--c70c796a-b788-464e-bcd7-b1c6eff3e8da,relationship--0530909f-9842-49ce-9618-67c09ae7e427,59.06349206349206
relationship,relationship--f0dd1ed7-37d1-40f1-b63f-f97cc7972031,relationship--bad96500-eaa1-4014-a052-983471b3224b,37.647058823529406
relationship,relationship--bd47fe65-3f96-473f-9ea7-31c2cf8aab60,relationship--bad96500-eaa1-4014-a052-983471b3224b,37.647058823529406
relationship,relationship--e7bcbe48-bb96-4824-b637-953bcf7890be,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,0.0
relationship,relationship--925a008f-516c-4d9c-8cb8-c5832891b5a4,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,0.0
relationship,relationship--86213da3-e4f0-4405-a8b3-c6281aa58107,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,0.0
relationship,relationship--12fa1fd0-1801-41cb-9639-e2a1a9eb47ac,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,0.0
relationship,relationship--70825e4b-473d-4897-b11f-01afc49e388e,relationship--a0056f47-24ce-4106-8349-742a35650115,37.647058823529406
relationship,relationship--204b9fce-57cb-49a1-9ac9-f628d862d84e,relationship--a0056f47-24ce-4106-8349-742a35650115,37.647058823529406
relationship,relationship--99abfb0f-9efb-4b66-ad95-908b2c7bd375,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,0.0
relationship,relationship--77a0bb99-40df-4060-a76a-017b34e643c9,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,0.0
relationship,relationship--c8ee3755-2a4c-468e-9a59-ba55bb08fa5d,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,0.0
relationship,relationship--f31d4667-d41f-4808-a7df-fea0915f2cae,relationship--fe56ae00-6eb3-4371-aec5-278023e58d3f,0.0
relationship,relationship--c9da64c8-5263-485a-9684-f938990f3a84,relationship--bad96500-eaa1-4014-a052-983471b3224b,67.42483660130719
relationship,relationship--e0b91e34-a3fe-4fb8-bc96-645ad4aefef2,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--a1a44618-0b9e-4eb6-89ff-410236589ea4,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--782bec47-0947-4be6-ab8e-b534e982e52f,relationship--a0056f47-24ce-4106-8349-742a35650115,67.42483660130719
relationship,relationship--aef3da50-c2df-45f9-9b3d-e665559cd602,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--b49e20ad-0611-4cba-a3e3-7bdf2eddb02a,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--3a736678-ed8f-4355-a58b-45f84f367992,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--88a94a08-5862-4d3a-891f-c1da90be9f9b,relationship--f5782320-bd71-4d04-b687-53bb9835190d,21.379310344827587
relationship,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--6f90667c-a273-4d01-87b6-90af02bf2f97,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--62f6dc06-bea1-407e-8ff1-3b301b349ec7,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--f7d46286-ea80-4392-aadd-838a1c17ad28,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--c7baf734-a4a4-4eb3-8489-07b826ae3a82,relationship--0530909f-9842-49ce-9618-67c09ae7e427,29.28571428571429
relationship,relationship--15628dd8-4249-4fab-a2e3-6eac9ff4c32f,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--5ff72354-7642-444a-b9e5-c159bf5dadbc,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--dc81b262-fc6e-4168-af34-8ec2dd04e77a,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--ea686a80-5133-473c-9a15-596d4e64fd29,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--953ec5de-8fc5-4680-a8d1-156e094a2068,relationship--f5782320-bd71-4d04-b687-53bb9835190d,21.379310344827587
relationship,relationship--b2e89fbe-350b-44bf-a5db-655f3525ed8f,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--9756f21b-f40c-4e5a-be90-9422eaeb5542,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--75c03c58-c06e-444e-ae23-0607e02665d0,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--9351169f-c090-46ef-89d9-6e213330e7a7,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--d1e98c83-2f83-49f0-a578-d73a432be23c,relationship--f5782320-bd71-4d04-b687-53bb9835190d,21.379310344827587
relationship,relationship--b3d769e9-4e8e-48a4-8bc4-5caef779679a,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--e6a5d34b-02a3-49b5-b8f7-7d0e6264f117,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--6b9f9b6f-540b-456c-8151-dcc5744f8687,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--012e421e-2134-4293-9d5d-d4cba59c7711,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--9d2af74b-c918-4dd8-aed5-8902beb5847c,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--d651f9c8-8233-467f-91d3-191b1d1e22b7,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--e65127d9-626a-4cab-9aa3-064c74921c2a,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--905eb8b3-2177-4846-bfd8-ff46b719792c,relationship--65950065-231e-4dc5-a9b1-567dc8609883,67.42483660130719
relationship,relationship--bc96301a-51b8-47b5-b312-9988673a1c32,relationship--65950065-231e-4dc5-a9b1-567dc8609883,37.647058823529406
relationship,relationship--73e11ff7-1ea3-45c0-9ca2-9c19324a8165,relationship--65950065-231e-4dc5-a9b1-567dc8609883,37.647058823529406
relationship,relationship--deb41d99-d51d-43ae-a8e0-b0516d2d3864,relationship--65950065-231e-4dc5-a9b1-567dc8609883,37.647058823529406
relationship,relationship--b4ff3c92-e229-4fa5-9b72-2b1897138711,relationship--2eddac00-bce7-42e7-918b-725a39ee489e,67.42483660130719
relationship,relationship--52944825-ab2e-43c5-b82b-038b53b22fc7,relationship--2eddac00-bce7-42e7-918b-725a39ee489e,37.647058823529406
relationship,relationship--4a2b69f9-3cdd-4ec1-91e5-5c5b4d78565b,relationship--2eddac00-bce7-42e7-918b-725a39ee489e,37.647058823529406
relationship,relationship--51205851-e876-4b4c-9034-3518879165e4,relationship--2eddac00-bce7-42e7-918b-725a39ee489e,37.647058823529406
relationship,relationship--0857e2a8-4d10-4724-969b-de7cf86baaee,relationship--65950065-231e-4dc5-a9b1-567dc8609883,29.777777777777782
relationship,relationship--793b3f47-b013-4b91-916b-a4eaa1cb7187,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--f485f1c3-1df5-4c46-acf9-b618b62704e4,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--0ab4c466-e33d-45d9-bd28-93ed2db00399,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,20.0
relationship,relationship--0eeccd3e-ac1c-414d-89ba-348238fa5919,relationship--93509f7f-c2b5-48a3-9804-d1882659441d,55.82428940568476
relationship,relationship--b3a674ae-977d-4ca5-8312-98cb95965a35,relationship--3ab9e697-4a2d-4607-a68a-d916bdd2a0ed,56.44444444444445
relationship,relationship--4912981e-4ff0-40f3-8f71-da9765c6a816,relationship--d15484e1-3d66-435c-b98f-d9f443cb48f0,60.68686868686869
relationship,relationship--f5782320-bd71-4d04-b687-53bb9835190d,relationship--6bb76d28-becf-425e-b86d-05bdecd9d809,51.157088122605366
relationship,relationship--712c56d1-db30-4468-8f9a-534f3e82240c,relationship--8b4e9f46-74b0-4503-8a49-63ec08178f78,51.713261648745515
relationship,relationship--ef5b4138-149c-40c3-9b57-3524ed0e956f,relationship--adad82cf-31cf-4d14-8ae4-2c5c7b763dc3,58.01307189542484
relationship,relationship--434f18b0-b34a-4af5-81d9-cfa9df4b4327,relationship--cf578c76-4dfe-4526-9b2a-cdcb728c21bf,47.55555555555556
relationship,relationship--0530909f-9842-49ce-9618-67c09ae7e427,relationship--c70c796a-b788-464e-bcd7-b1c6eff3e8da,59.06349206349206
relationship,relationship--65950065-231e-4dc5-a9b1-567dc8609883,relationship--905eb8b3-2177-4846-bfd8-ff46b719792c,67.42483660130719
relationship,relationship--4b6c5513-13cf-4bb3-be50-2e5c3ea5ef86,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--2cb71d7e-e9d7-4136-828b-4707baca291e,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--2eddac00-bce7-42e7-918b-725a39ee489e,relationship--b4ff3c92-e229-4fa5-9b72-2b1897138711,67.42483660130719
relationship,relationship--73d7dddd-8e9b-488b-ba44-d8079c73b000,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--dd45012b-f066-4f1c-a2c0-ea788b2355ea,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--bad96500-eaa1-4014-a052-983471b3224b,relationship--c9da64c8-5263-485a-9684-f938990f3a84,67.42483660130719
relationship,relationship--326688bd-b3f7-46a7-84d7-95fd4b79ed3f,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--49e9bbce-b0d9-4e87-a564-b82e1d8639fe,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--a0056f47-24ce-4106-8349-742a35650115,relationship--782bec47-0947-4be6-ab8e-b534e982e52f,67.42483660130719
relationship,relationship--ef3ab339-e5ca-45ad-8b67-cbf45c82e6fd,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--03b6f070-6f06-4f0d-ac51-105d131bdccc,relationship--c9da64c8-5263-485a-9684-f938990f3a84,29.777777777777782
relationship,relationship--e9fa592b-77d4-4d9a-a7a4-1a2cbf3d40f0,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,20.0
relationship,relationship--5329d56c-204d-4884-9ccc-2ffba67239d7,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,20.0
relationship,relationship--d9846ce2-7f72-45a6-a2fe-cb16b61ffe4b,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,20.0
relationship,relationship--2b653819-a6cb-49e3-baba-27b40ab60034,relationship--01fa8c4b-48b3-4bb4-8c71-9c15aa45b674,20.0
