Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
attack-pattern,attack-pattern--fb8d023d-45be-47e9-bc51-f56bcae6435b,attack-pattern--d7b7425d-8e04-439b-b542-ed1a71d6e02c,90.76923076923077
attack-pattern,attack-pattern--774a3188-6ba9-4dc4-879d-d54ee48a5ce9,attack-pattern--088a92c3-77fd-4759-a8d3-171cd72f4254,100.0
attack-pattern,attack-pattern--30208d3e-0d6b-43c8-883e-44462a514619,attack-pattern--72d8e1c7-70df-4f64-bf1d-6fcaa5e9be7e,100.0
attack-pattern,attack-pattern--52759bf1-fe12-4052-ace6-c5b0cf7dd7fd,attack-pattern--38834059-691a-4b66-9e83-499c1836953c,89.41176470588235
attack-pattern,attack-pattern--e358d692-23c0-4a31-9eb6-ecc13a8d7735,attack-pattern--d8571d36-13be-4fee-8ef9-7e9845e0b543,100.0
attack-pattern,attack-pattern--7bc57495-ea59-4380-be31-a64af124ef18,attack-pattern--115dde4f-0751-45d1-9687-9321064779e3,100.0
attack-pattern,attack-pattern--707399d6-ab3e-4963-9315-d9d3818cd6a0,attack-pattern--efd383ac-6655-4128-8d39-138d8801826f,100.0
attack-pattern,attack-pattern--354a7f88-63fb-41b5-a801-ce3b377b36f1,attack-pattern--1fc6fcf7-0bf8-4b5f-b64f-1199af90734a,100.0
attack-pattern,attack-pattern--1402b589-0b60-45ce-9671-04315a74eaff,attack-pattern--d245808a-7086-4310-984a-a84aaaa43f8f,88.94736842105263
attack-pattern,attack-pattern--cd2157dd-aec5-4870-9b93-30c2c72510e4,attack-pattern--3f886f2a-874f-4333-b794-aa6075009b1c,100.0
attack-pattern,attack-pattern--d7b7425d-8e04-439b-b542-ed1a71d6e02c,attack-pattern--fb8d023d-45be-47e9-bc51-f56bcae6435b,90.76923076923077
attack-pattern,attack-pattern--088a92c3-77fd-4759-a8d3-171cd72f4254,attack-pattern--774a3188-6ba9-4dc4-879d-d54ee48a5ce9,100.0
attack-pattern,attack-pattern--72d8e1c7-70df-4f64-bf1d-6fcaa5e9be7e,attack-pattern--30208d3e-0d6b-43c8-883e-44462a514619,100.0
attack-pattern,attack-pattern--38834059-691a-4b66-9e83-499c1836953c,attack-pattern--52759bf1-fe12-4052-ace6-c5b0cf7dd7fd,89.41176470588235
attack-pattern,attack-pattern--d8571d36-13be-4fee-8ef9-7e9845e0b543,attack-pattern--e358d692-23c0-4a31-9eb6-ecc13a8d7735,100.0
attack-pattern,attack-pattern--115dde4f-0751-45d1-9687-9321064779e3,attack-pattern--7bc57495-ea59-4380-be31-a64af124ef18,100.0
attack-pattern,attack-pattern--efd383ac-6655-4128-8d39-138d8801826f,attack-pattern--707399d6-ab3e-4963-9315-d9d3818cd6a0,100.0
attack-pattern,attack-pattern--1fc6fcf7-0bf8-4b5f-b64f-1199af90734a,attack-pattern--354a7f88-63fb-41b5-a801-ce3b377b36f1,100.0
marking-definition,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,0.0
marking-definition,marking-definition--94868c89-83c2-464b-929b-a1a8aa3c8487,marking-definition--613f2e26-407d-48c7-9eca-b8e91df99dc9,0.0
report,report--37cc6a6a-8321-47f9-a0c0-18de9d10060a,report--7863276a-47de-4fc8-befb-f63a42db4fdf,62.48844558170057
report,report--7863276a-47de-4fc8-befb-f63a42db4fdf,report--37cc6a6a-8321-47f9-a0c0-18de9d10060a,62.48844558170057
relationship,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--8962a99d-7dbc-4934-b3da-9eb2ab694ade,relationship--7ca170d0-a051-4be1-8b51-87220a66f784,34.54545454545455
relationship,relationship--53be55ee-8798-4eea-bfbb-5ab23f070d94,relationship--7ca170d0-a051-4be1-8b51-87220a66f784,57.684210526315795
relationship,relationship--76341a06-52a2-47cb-b813-a6703ad7f40e,relationship--32f7380d-ddd8-47ac-9a57-2d714e33fa7e,36.0
relationship,relationship--e0ea1acc-4224-49d1-ad7a-30476900313b,relationship--32f7380d-ddd8-47ac-9a57-2d714e33fa7e,54.561797752808985
relationship,relationship--25ffa02b-6951-4ae8-8c0a-e3ef637eb82a,relationship--405ac06d-3385-4072-816f-7fa94e36a023,33.71428571428571
relationship,relationship--2af353a7-b1db-4c16-afca-0f9ec379c0a6,relationship--405ac06d-3385-4072-816f-7fa94e36a023,56.82051282051282
relationship,relationship--6521a44e-f87f-4dd2-b5b4-3111e52ab40a,relationship--54f76a3a-83fa-4668-aff2-cce2c61040b4,40.0
relationship,relationship--b12a8c9b-0e54-43dc-9713-a17eabd82628,relationship--54f76a3a-83fa-4668-aff2-cce2c61040b4,54.344827586206904
relationship,relationship--27477615-82ec-4c94-94a2-ef5fb28e1e51,relationship--9f3c5ca8-d6b5-43ef-98a6-479c8d84e02e,33.90769230769231
relationship,relationship--b4dcd9e8-e233-4e00-8593-c2b8efddf56f,relationship--9f3c5ca8-d6b5-43ef-98a6-479c8d84e02e,56.94117647058823
relationship,relationship--298dce83-3ba7-4c6b-9411-c8261bda3d08,relationship--711f1db1-071c-4693-9951-d7fb07951344,40.0
relationship,relationship--92ac9f05-bb21-4fca-950e-57088ec93341,relationship--711f1db1-071c-4693-9951-d7fb07951344,47.529411764705884
relationship,relationship--70ea2214-b38b-4f1f-86bf-e692e40a176e,relationship--43500831-012f-40f5-a656-9df9f25fa091,34.93333333333333
relationship,relationship--0a0b5ff4-3d53-436d-bece-ccdd26d7fa79,relationship--43500831-012f-40f5-a656-9df9f25fa091,54.11764705882353
relationship,relationship--3c4f4a53-73cd-4db7-b97b-fcbe2392e2b4,relationship--1f6a707c-32f4-4973-af35-d4a7a92ba629,35.79220779220779
relationship,relationship--63380536-c9a4-43e3-a44c-96ab33f4fbd8,relationship--1f6a707c-32f4-4973-af35-d4a7a92ba629,57.28
relationship,relationship--bb39633d-d70e-4eb7-8211-7e981051e8fe,relationship--3b9c0427-efb7-4ff9-acbe-c4e87c5ae54e,40.0
relationship,relationship--21736602-b6ec-4d10-befd-7c13fc5cdde6,relationship--3b9c0427-efb7-4ff9-acbe-c4e87c5ae54e,53.090909090909086
relationship,relationship--6278b14d-8dce-4e25-8f4c-fc387e758941,relationship--32f4b18d-4140-4446-ac55-bf637aee6b46,40.0
relationship,relationship--3b7afb73-44ed-477d-b2ea-5ef986577e24,relationship--32f4b18d-4140-4446-ac55-bf637aee6b46,53.090909090909086
relationship,relationship--ee5f3580-6468-456c-83eb-979e46b620e9,relationship--bfe8ddb5-afde-47e4-8fa7-040ac30045bc,40.0
relationship,relationship--1ce1ebe3-503d-49ae-a391-cf74f13a4277,relationship--bfe8ddb5-afde-47e4-8fa7-040ac30045bc,48.727272727272734
relationship,relationship--5c72aa06-ce7c-472b-a12f-3a45c74f53b7,relationship--23e9b4b7-08e9-42a4-835b-1b3ec7d446a6,40.0
relationship,relationship--0c4ce79a-4049-44eb-89c8-40b8fd23b66a,relationship--23e9b4b7-08e9-42a4-835b-1b3ec7d446a6,53.62962962962964
relationship,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,37.647058823529406
relationship,relationship--187a8265-e7e5-415e-92e0-6d2e6b06dd53,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,37.647058823529406
relationship,relationship--c53be318-b1fd-4961-95e3-31554b468380,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--4b1f2a44-cb8e-4b24-8d11-c632b4795058,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--173670ee-0f2a-4391-846f-bf48be47f02e,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--010462c5-cf39-454d-ae6e-1fd6ba767817,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--34e65634-a4a4-4278-9129-bf087b57edaf,relationship--7610ad51-5b35-42af-b3c8-85d85bde74c9,37.647058823529406
relationship,relationship--9ca47c80-c101-427b-8e6f-292c89b865f9,relationship--7610ad51-5b35-42af-b3c8-85d85bde74c9,37.647058823529406
relationship,relationship--d4625a94-24e3-41da-8913-3ef9929b2243,relationship--97fb11dd-da47-4b34-8301-813c3d368eee,37.647058823529406
relationship,relationship--c2b90ee7-88fc-48bf-b876-d540b1455825,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--2c36e14a-e13a-46ff-ab7b-ec09a68619b7,relationship--97fb11dd-da47-4b34-8301-813c3d368eee,37.647058823529406
relationship,relationship--86d581f6-aa88-473b-be49-1512ae5075a1,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--db52f674-a66a-4ef0-813b-cbc33e0c3327,relationship--2df7c215-8232-47fa-8879-a491adeeab8d,37.647058823529406
relationship,relationship--b0f10066-d369-4eee-b014-48ac0807de18,relationship--2df7c215-8232-47fa-8879-a491adeeab8d,37.647058823529406
relationship,relationship--2bc3eba5-938a-4558-98bf-5d3361b8e452,relationship--f11ab3ec-9e42-4157-aaf3-fde60e6d3dd3,37.647058823529406
relationship,relationship--7e09c02e-6e65-45fc-bf21-0c1a8b5188d4,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--fc7fa523-ac85-4b0a-90e6-a10dd5196bda,relationship--f11ab3ec-9e42-4157-aaf3-fde60e6d3dd3,37.647058823529406
relationship,relationship--2ff559ec-1b64-4fe3-bade-e2aec993c972,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--0e2fc21e-3f85-4668-a6f7-baf2a133696a,relationship--e6e51867-2717-40f8-94b5-9f1a52ae9341,37.647058823529406
relationship,relationship--7e570ba7-37a3-41d1-98c7-e84735e92945,relationship--e6e51867-2717-40f8-94b5-9f1a52ae9341,37.647058823529406
relationship,relationship--f8f099c5-59da-491b-a169-86e7d6f16296,relationship--39defe96-e40d-4c76-aa7a-7e0c698f526a,37.647058823529406
relationship,relationship--9eaed071-c172-431f-a34e-5c7b026a4f42,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--911d86e6-72ba-4992-8ab0-23b85d49ba3b,relationship--39defe96-e40d-4c76-aa7a-7e0c698f526a,37.647058823529406
relationship,relationship--20bf7a34-9b5e-49fd-b026-952c499d2010,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--108f9088-1e64-4d4c-b509-2b3c4eab2546,relationship--63f0e5e9-521d-4eb9-8b28-bb6fd364d990,37.647058823529406
relationship,relationship--a69dc88a-3825-438e-abc3-ba0ab0901a28,relationship--63f0e5e9-521d-4eb9-8b28-bb6fd364d990,37.647058823529406
relationship,relationship--dcdfb755-b99c-4113-9c6d-71e9aa12151e,relationship--88cfd8e6-5b29-4dec-99ff-f51261d0f1c2,37.647058823529406
relationship,relationship--860253d1-2a80-4594-85c5-7700be7ca415,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--e4f81515-2aa7-4f6d-8dbd-057e414c139a,relationship--88cfd8e6-5b29-4dec-99ff-f51261d0f1c2,37.647058823529406
relationship,relationship--7e606cb9-d1fa-42ab-8e95-b116d377d9f5,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--e3aeee46-40a4-4276-8a90-d0ba6f7a656d,relationship--7a7dfe33-ce02-4a30-bff4-446c38c0e6f3,37.647058823529406
relationship,relationship--5c9be338-e0f4-4573-b212-f46b58694544,relationship--7a7dfe33-ce02-4a30-bff4-446c38c0e6f3,37.647058823529406
relationship,relationship--fb024a83-bdaf-4ec9-b532-029f41bae759,relationship--43a7e5cb-68da-49f2-b782-90150602ede1,37.647058823529406
relationship,relationship--f468a0f5-f84e-4b76-815d-c22b04b23966,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--41cf5edf-5192-48aa-8277-d8855826f40f,relationship--43a7e5cb-68da-49f2-b782-90150602ede1,37.647058823529406
relationship,relationship--061fd75e-16a8-4f5a-836d-383d82689e0c,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,0.0
relationship,relationship--ece1b0ea-8722-496f-b0ae-b5942986f439,relationship--9a637a2d-a7fa-42c0-8c37-9553be471e90,61.64705882352941
relationship,relationship--950ea89c-13b6-411a-857e-c31771ba1253,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--c650e433-5023-4996-b0bd-d56a768841fb,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--ab30d91b-8b53-4b40-aa75-eaee7b83db64,relationship--84fccfe9-4ad8-47e3-9351-2a7ee234d5ba,61.64705882352941
relationship,relationship--bbfe26ea-4577-40b0-ac50-27965f30ff2b,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--8de46576-c072-4833-b5c1-fa890d2aa6db,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--9c0c6ec2-b69a-498c-a300-02e7e7d05a61,relationship--18fa1550-b2fc-436b-89ab-7c0b2c7d0413,61.64705882352941
relationship,relationship--ed021352-58b4-40fc-8f50-d39a6ba0b111,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--1ccceb25-89f6-4bf3-a05b-ccb1ae89939b,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--9809986a-e9f5-4e54-b9fa-131015301a5b,relationship--e0662ac1-df0a-493e-9030-1b774d353527,61.64705882352941
relationship,relationship--9e349687-df12-4d09-8606-61c5729c48ea,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--fa14b974-0d2c-4445-a9b1-0b25708ebc0a,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--e4fa9791-a0cd-4385-9b38-62e897ac80e0,relationship--56ab6e4f-23df-4f3f-b26a-8addb8093ab4,61.64705882352941
relationship,relationship--9ba3350f-bf63-4138-8e70-028cad8950d6,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--94c5143f-71b6-4a56-91a7-d0906d684a60,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--505df8f9-a056-481b-9782-0761a1b72ff5,relationship--061201f1-c17a-47eb-9e26-2cb1d74aec3b,61.64705882352941
relationship,relationship--47bc8fe1-7382-4c67-92ee-0cfc85266262,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--bcd5194f-2dc9-44b4-b485-d56f8cc90d26,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--dc3276f7-e210-4b48-b9ca-84831193c356,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--7b51f347-8b30-4de4-8d41-1243b234bd01,relationship--32f7380d-ddd8-47ac-9a57-2d714e33fa7e,30.561797752808985
relationship,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,relationship--88cfd8e6-5b29-4dec-99ff-f51261d0f1c2,57.647058823529406
relationship,relationship--bf60a533-9efc-4d0a-ace8-45ab74a0e5c0,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--2dc4eba0-41cf-4227-bbcd-69ceb0e4f85e,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--583414ca-6099-48f0-bd6f-aaeaa68a7096,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--c6b0a80c-78d0-4040-a3dd-5fee75667932,relationship--32f7380d-ddd8-47ac-9a57-2d714e33fa7e,30.561797752808985
relationship,relationship--15a2a210-5d0c-4f1e-b2f2-2574ed49d434,relationship--88cfd8e6-5b29-4dec-99ff-f51261d0f1c2,57.647058823529406
relationship,relationship--90df7db5-8214-4135-b62d-887207041680,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--01258e54-32d7-4467-bc50-7fb6972f0a1a,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--dadf8be1-9c5c-4330-8fd3-229b446d28de,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--f511161f-f3b0-4464-b0f9-edfb52cc66fe,relationship--32f7380d-ddd8-47ac-9a57-2d714e33fa7e,30.561797752808985
relationship,relationship--7708276b-be92-46cb-af5d-dcb7ca30951f,relationship--88cfd8e6-5b29-4dec-99ff-f51261d0f1c2,57.647058823529406
relationship,relationship--ab71147c-3608-4b96-9335-628b87802819,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--8b2e4f93-e1bc-4c1c-a2e2-d3f085511ba8,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--ff31362c-52a8-40be-9f1f-197277918068,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,20.0
relationship,relationship--d307163c-ba4b-4148-aaae-f04e85d5daf3,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--02f9e31e-140b-45f1-929f-e916c9687c02,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--07f4404f-4370-4abe-9c39-f114dcd76bac,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--5a5c60e0-3a50-445f-8902-2cff411cecd1,relationship--d6c8fb9a-4445-4cf3-a4e4-e09d8f149dd7,61.64705882352941
relationship,relationship--e478fb38-307e-4963-bfa7-a913ce2453ae,relationship--d6c8fb9a-4445-4cf3-a4e4-e09d8f149dd7,57.647058823529406
relationship,relationship--285e9c73-32b7-4285-9e8b-6d4f1303e155,relationship--d6c8fb9a-4445-4cf3-a4e4-e09d8f149dd7,37.647058823529406
relationship,relationship--cbb2f769-5d4c-4bab-814a-38e3af546d1b,relationship--d6c8fb9a-4445-4cf3-a4e4-e09d8f149dd7,37.647058823529406
relationship,relationship--970ffef1-3c02-453e-8b40-b726bfd6bb4e,relationship--d6c8fb9a-4445-4cf3-a4e4-e09d8f149dd7,37.647058823529406
relationship,relationship--05223e8f-cf3a-4a56-bbc2-c8fcde795e56,relationship--c86b7d54-6324-4a05-aaa7-f7e7d0075108,24.0
relationship,relationship--fb6a9a7a-961c-4b15-a7d1-f3c91add183b,relationship--32f7380d-ddd8-47ac-9a57-2d714e33fa7e,30.561797752808985
relationship,relationship--0563fb7e-e006-4998-a292-673ec1481ed6,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--e38ed161-a277-40a6-9254-f4415808a38c,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--460dae3e-269a-4bd7-a07b-8c4e2f3041fc,relationship--464c7f8d-0f1b-4a5b-a1d2-974eda73e8db,20.0
relationship,relationship--39eb6236-7fca-4465-b30c-e1073560a205,relationship--e6d36cd9-8cf4-40d0-b507-cfa212524d17,61.64705882352941
relationship,relationship--4df21fd6-d90b-44eb-b721-9afa1fd2a1f9,relationship--e6d36cd9-8cf4-40d0-b507-cfa212524d17,57.647058823529406
relationship,relationship--27e0848b-5175-4013-8f3e-ec6377673378,relationship--e6d36cd9-8cf4-40d0-b507-cfa212524d17,37.647058823529406
relationship,relationship--422b8725-a25c-4f9c-b90c-afbf2e60d01f,relationship--e6d36cd9-8cf4-40d0-b507-cfa212524d17,37.647058823529406
relationship,relationship--f2920c07-5992-4a23-91f6-f323e8330d3a,relationship--e6d36cd9-8cf4-40d0-b507-cfa212524d17,37.647058823529406
relationship,relationship--cffd094a-d8a8-4ab6-891a-ecf347b35596,relationship--1b7bfc57-6b87-4857-affd-e0e2c33d96dc,61.64705882352941
relationship,relationship--a0f20157-e91c-42c7-8a97-60352afefe69,relationship--1b7bfc57-6b87-4857-affd-e0e2c33d96dc,57.647058823529406
relationship,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,relationship--f11ab3ec-9e42-4157-aaf3-fde60e6d3dd3,57.647058823529406
relationship,relationship--41eb953d-c08c-4ee1-b255-5d5704fe913d,relationship--1b7bfc57-6b87-4857-affd-e0e2c33d96dc,37.647058823529406
relationship,relationship--b82116ce-99b8-412d-872a-4e28e760a6df,relationship--1b7bfc57-6b87-4857-affd-e0e2c33d96dc,37.647058823529406
relationship,relationship--a2151292-f0e7-4aa9-b2fe-24e9a184ecc8,relationship--47a12506-a256-417f-80c3-b347e879b6b7,61.64705882352941
relationship,relationship--b3e31b58-ec9e-4510-8729-d4e58b775fc4,relationship--47a12506-a256-417f-80c3-b347e879b6b7,57.647058823529406
relationship,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,relationship--43a7e5cb-68da-49f2-b782-90150602ede1,57.647058823529406
relationship,relationship--3465b700-001b-4393-ae5b-905e500cb0ad,relationship--47a12506-a256-417f-80c3-b347e879b6b7,37.647058823529406
relationship,relationship--c69750e3-ca27-4ef4-92fa-a23821807d20,relationship--47a12506-a256-417f-80c3-b347e879b6b7,37.647058823529406
relationship,relationship--10e6ba1e-8107-4686-b0d5-8f8c98942d55,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--97fb11dd-da47-4b34-8301-813c3d368eee,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--e8edcb0d-deca-4898-85ad-39c7ce5aa30f,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--2837caa8-b293-4289-a8c9-5b051d6a176f,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--f11ab3ec-9e42-4157-aaf3-fde60e6d3dd3,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--e2847848-a551-4504-9ad3-8a3a61532950,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--bc81ea0b-0bbf-4875-8a63-46a6c2863200,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--39defe96-e40d-4c76-aa7a-7e0c698f526a,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--4d9eec2b-d3b7-4a2f-ae2b-06b3445993b2,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--ae423112-e911-4c4b-a962-9a74e139cd0a,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--88cfd8e6-5b29-4dec-99ff-f51261d0f1c2,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,57.647058823529406
relationship,relationship--9032c634-221f-4d70-9cd7-6bf74066966c,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--7dfaddcb-24f9-48e7-9894-0dc889d595a6,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--43a7e5cb-68da-49f2-b782-90150602ede1,relationship--fd1de2bf-c265-4183-8f0a-d82ee9b19223,57.647058823529406
relationship,relationship--27882b12-5de8-42d6-8807-001529fa09eb,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--90c1ad97-94b3-4896-8fe3-3c4c93932010,relationship--27439401-45f2-4452-8369-3adb2b4cdb79,37.647058823529406
relationship,relationship--9d104fe5-dd4e-4a50-a879-0ac7411602c3,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--68dc8313-fbc6-4cc5-b3f3-d68c5a2623db,relationship--d4625a94-24e3-41da-8913-3ef9929b2243,37.647058823529406
relationship,relationship--b745c9a7-f871-4d67-855b-14a375c8b0f6,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--01dd60a0-dce7-474d-9744-2b07b7e2380a,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
relationship,relationship--31dd1501-18bd-4cbf-8bc7-9dbe61ffd575,relationship--a608dbbf-3f88-45da-b7c9-1068343db5e5,57.647058823529406
relationship,relationship--3c7ee899-cfc3-408f-a815-880baf1cfc4c,relationship--58af330d-e813-49c7-be4e-7038ffef14c1,20.0
